2018-12-10,17:09:43,new-action/demonstration:action2,2.0.5,switch to: demonstration
2018-12-10,17:09:43,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:09:43,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:09:43,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:09:43,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:10:12,new-action/demonstration:action2,2.2.1,start demo: move-electric-roof
2018-12-10,17:10:44,new-action/demonstration:action2,2.2.2,stop demo
2018-12-10,17:10:44,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:10:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:10:44,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:10:44,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:10:47,new-action/demonstration:action2,2.2.4,start replay:move-electric-roof
2018-12-10,17:11:31,new-action/demonstration:action2,2.0.2,save action: action2
2018-12-10,17:11:31,new-action/demonstration:action2,2.0.3,quit action: action2
2018-12-10,17:11:31,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:11:31,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:11:31,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:11:31,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:11:40,action-list,1.2,open action: action2
2018-12-10,17:11:41,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:11:41,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:11:41,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:11:41,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:11:42,new-action/demonstration:action2,2.0.2,save action: action2
2018-12-10,17:11:42,new-action/demonstration:action2,2.0.5,switch to: demonstration
